x_relative,y_relative
0.511288,0.656714
0.512616,0.677313
0.513944,0.697912
0.515272,0.718511
0.516600,0.739110
0.517928,0.759709
0.519256,0.780308
0.520584,0.800907
0.521912,0.821506
0.523240,0.847397
0.524568,0.862704
0.525896,0.883303
0.527224,0.889587
0.528552,0.895871
0.529880,0.900359
0.531208,0.904847
0.532537,0.908438
0.533865,0.912926
0.535193,0.916517
0.536521,0.920108
0.537849,0.923698
0.539177,0.927289
0.540505,0.930880
0.541833,0.934470
0.543161,0.936266
0.544489,0.938061
0.545817,0.940754
0.547145,0.943447
0.548473,0.944345
0.549801,0.946140
0.551129,0.947038
0.552457,0.951227
0.553785,0.953321
0.555113,0.953321
0.556441,0.954219
0.557769,0.953321
0.559097,0.952424
0.560425,0.952424
0.561753,0.953321
0.563081,0.956912
0.564409,0.956912
0.565737,0.957810
0.567065,0.957810
0.568393,0.956912
0.569721,0.956912
0.571049,0.957810
0.572377,0.958707
0.573705,0.958707
0.575033,0.959605
0.576361,0.959605
0.577689,0.958707
0.579017,0.957810
0.580345,0.957810
0.581673,0.959605
0.583001,0.960503
0.584329,0.960503
0.585657,0.960503
0.586985,0.960503
0.588313,0.959605
0.589641,0.959605
0.590969,0.959605
0.592297,0.960503
0.593625,0.960503
0.594954,0.959605
0.596282,0.958707
0.597610,0.958707
0.598938,0.958707
0.600266,0.959605
0.601594,0.959605
0.602922,0.959605
0.604250,0.959605
0.605578,0.958707
0.606906,0.958707
0.608234,0.958707
0.609562,0.957810
0.610890,0.958707
0.612218,0.958707
0.613546,0.958707
0.614874,0.958707
0.616202,0.957810
0.617530,0.957810
0.618858,0.957810
0.620186,0.958707
0.621514,0.958707
0.622842,0.958707
0.624170,0.957810
0.625498,0.956912
0.626826,0.955117
0.628154,0.956014
0.629482,0.956912
0.630810,0.958707
0.632138,0.958707
0.633466,0.957810
0.634794,0.956912
0.636122,0.956014
0.637450,0.955117
0.638778,0.956014
0.640106,0.956912
0.641434,0.956912
0.642762,0.956014
0.644090,0.956014
0.645418,0.956014
0.646746,0.955117
0.648074,0.953321
0.649402,0.953321
0.650730,0.954219
0.652058,0.955117
0.653386,0.954219
0.654714,0.954219
0.656042,0.954219
0.657371,0.953321
0.658699,0.951526
0.660027,0.951526
0.661355,0.952424
0.662683,0.953321
0.664011,0.953321
0.665339,0.952424
0.666667,0.952424
0.667995,0.951526
0.669323,0.948833
0.670651,0.948833
0.671979,0.949731
0.673307,0.950628
0.674635,0.950628
0.675963,0.950628
0.677291,0.949731
0.678619,0.948833
0.679947,0.947935
0.681275,0.948833
0.682603,0.949731
0.683931,0.950628
0.685259,0.949731
0.686587,0.948833
0.687915,0.947935
0.689243,0.945242
0.690571,0.944345
0.691899,0.943447
0.693227,0.944345
0.694555,0.945371
0.695883,0.948833
0.697211,0.947935
0.698539,0.947935
0.699867,0.937163
0.701195,0.936266
0.702523,0.935368
0.703851,0.935368
0.705179,0.935368
0.706507,0.934470
0.707835,0.933573
0.709163,0.933573
0.710491,0.932675
0.711819,0.932675
0.713147,0.931777
0.714475,0.934342
0.715803,0.929982
0.717131,0.929084
0.718459,0.929084
0.719788,0.928187
0.721116,0.929084
0.722444,0.929084
0.723772,0.928187
0.725100,0.928187
0.726428,0.928187
0.727756,0.928187
0.729084,0.931777
0.730412,0.930751
0.731740,0.926391
0.733068,0.927289
0.734396,0.927289
0.735724,0.928187
0.737052,0.927289
0.738380,0.925494
0.739708,0.922801
0.741036,0.921903
0.742364,0.921903
0.743692,0.921903
0.745020,0.921005
0.746348,0.921005
0.747676,0.920108
0.749004,0.919210
0.750332,0.918312
0.751660,0.917415
0.752988,0.916517
0.754316,0.916517
0.755644,0.915619
0.756972,0.914722
0.758300,0.913824
0.759628,0.912926
0.760956,0.912029
0.762284,0.911131
0.763612,0.911131
0.764940,0.910233
0.766268,0.908438
0.767596,0.907540
0.768924,0.906643
0.770252,0.905745
0.771580,0.904847
0.772908,0.903950
0.774236,0.902154
0.775564,0.902154
0.776892,0.900359
0.778220,0.900359
0.779548,0.899461
0.780876,0.898564
0.782205,0.896768
0.783533,0.895871
0.784861,0.894973
0.786189,0.893178
0.787517,0.891382
0.788845,0.890485
0.790173,0.888689
0.791501,0.887792
0.792829,0.886894
0.794157,0.885099
0.795485,0.883303
0.796813,0.881508
0.798141,0.879713
0.799469,0.877917
0.800797,0.877020
0.802125,0.875224
0.803453,0.872531
0.804781,0.871634
0.806109,0.871634
0.807437,0.871634
0.808765,0.870736
0.810093,0.869838
0.811421,0.868941
0.812749,0.866248
0.814077,0.866248
0.815405,0.866248
0.816733,0.864452
0.818061,0.862657
0.819389,0.866248
0.820717,0.854578
0.822045,0.852783
0.823373,0.850090
0.824701,0.848294
0.826029,0.845601
0.827357,0.844704
0.828685,0.844704
0.830013,0.844704
0.831341,0.843806
0.832669,0.848294
0.833997,0.837522
0.835325,0.837522
0.836653,0.835727
0.837981,0.833932
0.839309,0.830341
0.840637,0.828546
0.841965,0.826750
0.843293,0.824955
0.844622,0.823160
0.845950,0.819569
0.847278,0.816876
0.848606,0.812388
0.849934,0.795332
0.851262,0.802513
0.852590,0.786355
0.853918,0.805206
0.855246,0.786355
0.856574,0.782765
0.857902,0.779174
0.859230,0.777379
0.860558,0.774686
0.861886,0.772890
0.863214,0.769300
0.864542,0.767504
0.865870,0.765709
0.867198,0.763016
0.868526,0.761221
0.869854,0.759425
0.871182,0.757630
0.872510,0.755835
0.873838,0.754039
0.875166,0.752244
0.876494,0.750449
0.877822,0.748654
0.879150,0.745961
0.880478,0.744165
0.881806,0.742370
0.883134,0.738779
0.884462,0.736086
0.885790,0.733393
0.887118,0.730700
0.888446,0.728007
0.889774,0.723519
0.891102,0.721724
0.892430,0.743268
0.893758,0.716338
0.895086,0.713645
0.896414,0.711849
0.897742,0.711849
0.899070,0.710952
0.900398,0.710952
0.901726,0.710952
0.903054,0.709156
0.904382,0.709156
0.905710,0.707361
0.907039,0.706463
0.908367,0.705566
0.909695,0.704668
0.911023,0.701975
0.912351,0.699282
0.913679,0.695691
0.915007,0.695691
0.916335,0.695691
0.917663,0.693896
0.918991,0.692101
0.920319,0.692101
0.921647,0.690305
0.922975,0.688510
0.924303,0.688510
0.925631,0.686715
0.926959,0.684919
0.928287,0.684919
0.929615,0.683124
0.930943,0.682226
0.932271,0.680431
0.933599,0.678636
0.934927,0.676840
0.936255,0.675045
0.937583,0.672352
0.938911,0.670557
0.940239,0.667864
0.941567,0.666068
0.942895,0.664273
0.944223,0.663375
0.945551,0.662478
0.946879,0.660682
0.948207,0.658887
0.949535,0.657092
0.950863,0.654399
0.952191,0.651706
0.953519,0.648115
0.954847,0.645422
0.956175,0.642729
0.957503,0.640036
0.958831,0.637343
0.960159,0.635548
0.961487,0.633752
0.962815,0.631957
0.964143,0.629264
0.965471,0.625673
0.966799,0.623878
0.968127,0.620287
0.969456,0.616697
0.970784,0.612208
0.972112,0.609515
0.973440,0.607720
0.974768,0.603232
0.976096,0.601436
0.977424,0.598743
0.978752,0.596050
0.980080,0.593357
0.981408,0.590664
0.982736,0.587971
0.984064,0.584381
0.985392,0.582585
0.986720,0.579892
0.988048,0.577199
0.989376,0.573609
0.990704,0.570018
0.992032,0.567325
0.993360,0.564632
0.994688,0.561041
0.996016,0.556553
0.997344,0.552962
0.998672,0.549372
